numero_station,nom station,polluant,date,concentration ug/m3,statut
31,Saint-Dominique,Crotonaldehyde,2019-01-27,0,<LDR
31,Saint-Dominique,Formaldehyde,2019-01-27,0.42,mesure
31,Saint-Dominique,Hexanaldehyde,2019-01-27,0.07,mesure
31,Saint-Dominique,Isovaleraldehyde,2019-01-27,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2019-01-27,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2019-01-27,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2019-01-27,0,<LDR
31,Saint-Dominique,Propionaldehyde,2019-01-27,0,<LDR
31,Saint-Dominique,Valeraldehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2019-01-27,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2019-01-27,0.54,mesure
55,Rivière-des-Prairies,Acetone,2019-01-27,1.1,mesure
55,Rivière-des-Prairies,Acroleine,2019-01-27,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,Butanone,2019-01-27,0.12,mesure
55,Rivière-des-Prairies,Butyraldehyde,2019-01-27,0.04,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2019-01-27,0.17,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2019-01-27,0.02,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2019-01-27,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2019-01-27,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2019-01-27,0.56,mesure
66,Aéroport de Montréal,Acetone,2019-01-27,0.91,mesure
66,Aéroport de Montréal,Acroleine,2019-01-27,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,Butanone,2019-01-27,0.07,mesure
66,Aéroport de Montréal,Butyraldehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2019-01-27,0.5,mesure
66,Aéroport de Montréal,Hexanaldehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2019-01-27,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2019-01-27,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2019-01-27,0.42,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2019-01-27,1.41,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2019-01-27,0.76,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2019-01-27,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2019-01-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2019-02-02,1.32,mesure
3,Saint-Jean-Baptiste,Acetone,2019-02-02,1.75,mesure
3,Saint-Jean-Baptiste,Acroleine,2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2019-02-02,0.29,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2019-02-02,0.07,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2019-02-02,0.82,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2019-02-02,0.07,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2019-02-02,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2019-02-02,0.21,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2019-02-02,0.03,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2019-02-02,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2019-02-02,0,<LDR
31,Saint-Dominique,Acetaldehyde,2019-02-02,0.98,mesure
31,Saint-Dominique,Acetone,2019-02-02,1.89,mesure
31,Saint-Dominique,Acroleine,2019-02-02,0,<LDR
31,Saint-Dominique,Benzaldehyde,2019-02-02,0,<LDR
31,Saint-Dominique,Butanone,2019-02-02,0.29,mesure
31,Saint-Dominique,Butyraldehyde,2019-02-02,0.06,mesure
31,Saint-Dominique,Crotonaldehyde,2019-02-02,0,<LDR
31,Saint-Dominique,Formaldehyde,2019-02-02,0.76,mesure
31,Saint-Dominique,Hexanaldehyde,2019-02-02,0.11,mesure
31,Saint-Dominique,Isovaleraldehyde,2019-02-02,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2019-02-02,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2019-02-02,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2019-02-02,0,<LDR
31,Saint-Dominique,Propionaldehyde,2019-02-02,0.19,mesure
31,Saint-Dominique,Valeraldehyde,2019-02-02,0.04,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2019-02-02,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2019-02-02,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2019-02-02,0.89,mesure
55,Rivière-des-Prairies,Acetone,2019-02-02,1.44,mesure
55,Rivière-des-Prairies,Acroleine,2019-02-02,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2019-02-02,0,<LDR
55,Rivière-des-Prairies,Butanone,2019-02-02,0.26,mesure
55,Rivière-des-Prairies,Butyraldehyde,2019-02-02,0.06,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2019-02-02,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2019-02-02,0.49,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2019-02-02,0.07,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2019-02-02,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2019-02-02,0.01,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2019-02-02,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2019-02-02,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2019-02-02,0.18,mesure
55,Rivière-des-Prairies,Valeraldehyde,2019-02-02,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2019-02-02,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2019-02-02,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2019-02-02,1.58,mesure
66,Aéroport de Montréal,Acetone,2019-02-02,1.47,mesure
66,Aéroport de Montréal,Acroleine,2019-02-02,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2019-02-02,0,<LDR
66,Aéroport de Montréal,Butanone,2019-02-02,0.27,mesure
66,Aéroport de Montréal,Butyraldehyde,2019-02-02,0.1,mesure
66,Aéroport de Montréal,Crotonaldehyde,2019-02-02,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2019-02-02,1.74,mesure
66,Aéroport de Montréal,Hexanaldehyde,2019-02-02,0.08,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2019-02-02,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2019-02-02,0.05,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2019-02-02,0.03,mesure
66,Aéroport de Montréal,p_Tolualdehyde,2019-02-02,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2019-02-02,0.25,mesure
66,Aéroport de Montréal,Valeraldehyde,2019-02-02,0.06,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2019-02-02,0.71,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2019-02-02,1.49,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2019-02-02,0.32,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2019-02-02,0.05,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2019-02-02,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2019-02-02,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2019-02-02,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2019-02-08,0.52,mesure
3,Saint-Jean-Baptiste,Acetone,2019-02-08,1.33,mesure
3,Saint-Jean-Baptiste,Acroleine,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2019-02-08,0.19,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2019-02-08,0.22,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2019-02-08,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2019-02-08,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2019-02-08,0,<LDR
31,Saint-Dominique,Acetaldehyde,2019-02-08,0.38,mesure
31,Saint-Dominique,Acetone,2019-02-08,1.52,mesure
31,Saint-Dominique,Acroleine,2019-02-08,0,<LDR
31,Saint-Dominique,Benzaldehyde,2019-02-08,0,<LDR
31,Saint-Dominique,Butanone,2019-02-08,0.23,mesure
31,Saint-Dominique,Butyraldehyde,2019-02-08,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2019-02-08,0,<LDR
31,Saint-Dominique,Formaldehyde,2019-02-08,0.24,mesure
31,Saint-Dominique,Hexanaldehyde,2019-02-08,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2019-02-08,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2019-02-08,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2019-02-08,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2019-02-08,0,<LDR
31,Saint-Dominique,Propionaldehyde,2019-02-08,0,<LDR
31,Saint-Dominique,Valeraldehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2019-02-08,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2019-02-08,0.31,mesure
55,Rivière-des-Prairies,Acetone,2019-02-08,1.17,mesure
55,Rivière-des-Prairies,Acroleine,2019-02-08,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,Butanone,2019-02-08,0.15,mesure
55,Rivière-des-Prairies,Butyraldehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2019-02-08,0.02,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2019-02-08,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2019-02-08,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2019-02-08,0.47,mesure
66,Aéroport de Montréal,Acetone,2019-02-08,1.18,mesure
66,Aéroport de Montréal,Acroleine,2019-02-08,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,Butanone,2019-02-08,0.18,mesure
66,Aéroport de Montréal,Butyraldehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2019-02-08,0.35,mesure
66,Aéroport de Montréal,Hexanaldehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2019-02-08,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2019-02-08,0.28,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2019-02-08,1.3,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2019-02-08,0.29,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2019-02-08,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2019-02-08,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2019-02-08,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2019-02-14,1.45,mesure
3,Saint-Jean-Baptiste,Acetone,2019-02-14,1.78,mesure
3,Saint-Jean-Baptiste,Acroleine,2019-02-14,0.01,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2019-02-14,0.25,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2019-02-14,0.07,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2019-02-14,0.79,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2019-02-14,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2019-02-14,0.04,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2019-02-14,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2019-02-14,0,<LDR
31,Saint-Dominique,Acetaldehyde,2019-02-14,0.74,mesure
31,Saint-Dominique,Acetone,2019-02-14,1.93,mesure
31,Saint-Dominique,Acroleine,2019-02-14,0,<LDR
31,Saint-Dominique,Benzaldehyde,2019-02-14,0,<LDR
31,Saint-Dominique,Butanone,2019-02-14,0.29,mesure
31,Saint-Dominique,Butyraldehyde,2019-02-14,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2019-02-14,0,<LDR
31,Saint-Dominique,Formaldehyde,2019-02-14,0.71,mesure
31,Saint-Dominique,Hexanaldehyde,2019-02-14,0.09,mesure
31,Saint-Dominique,Isovaleraldehyde,2019-02-14,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2019-02-14,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2019-02-14,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2019-02-14,0,<LDR
31,Saint-Dominique,Propionaldehyde,2019-02-14,0,<LDR
31,Saint-Dominique,Valeraldehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2019-02-14,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2019-02-14,0.93,mesure
55,Rivière-des-Prairies,Acetone,2019-02-14,1.56,mesure
55,Rivière-des-Prairies,Acroleine,2019-02-14,0.01,mesure
55,Rivière-des-Prairies,Benzaldehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,Butanone,2019-02-14,0.19,mesure
55,Rivière-des-Prairies,Butyraldehyde,2019-02-14,0.07,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2019-02-14,0.6,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2019-02-14,0.08,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2019-02-14,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2019-02-14,0.04,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2019-02-14,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2019-02-14,0.92,mesure
66,Aéroport de Montréal,Acetone,2019-02-14,1.4,mesure
66,Aéroport de Montréal,Acroleine,2019-02-14,0.01,mesure
66,Aéroport de Montréal,Benzaldehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,Butanone,2019-02-14,0.26,mesure
66,Aéroport de Montréal,Butyraldehyde,2019-02-14,0.07,mesure
66,Aéroport de Montréal,Crotonaldehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2019-02-14,1.03,mesure
66,Aéroport de Montréal,Hexanaldehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2019-02-14,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2019-02-14,0.04,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2019-02-14,0.59,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2019-02-14,1.09,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2019-02-14,0.25,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2019-02-14,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2019-02-14,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2019-02-14,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2019-02-14,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2019-02-20,1.26,mesure
3,Saint-Jean-Baptiste,Acetone,2019-02-20,2.88,mesure
3,Saint-Jean-Baptiste,Acroleine,2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2019-02-20,0.25,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2019-02-20,0.06,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2019-02-20,0.68,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2019-02-20,0.09,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2019-02-20,0.02,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2019-02-20,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2019-02-20,0.04,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2019-02-20,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2019-02-20,0,<LDR
31,Saint-Dominique,Acetaldehyde,2019-02-20,0.98,mesure
31,Saint-Dominique,Acetone,2019-02-20,2.24,mesure
31,Saint-Dominique,Acroleine,2019-02-20,0,<LDR
31,Saint-Dominique,Benzaldehyde,2019-02-20,0,<LDR
31,Saint-Dominique,Butanone,2019-02-20,0.36,mesure
31,Saint-Dominique,Butyraldehyde,2019-02-20,0.08,mesure
31,Saint-Dominique,Crotonaldehyde,2019-02-20,0,<LDR
31,Saint-Dominique,Formaldehyde,2019-02-20,0.8,mesure
31,Saint-Dominique,Hexanaldehyde,2019-02-20,0.1,mesure
31,Saint-Dominique,Isovaleraldehyde,2019-02-20,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2019-02-20,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2019-02-20,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2019-02-20,0,<LDR
31,Saint-Dominique,Propionaldehyde,2019-02-20,0,<LDR
31,Saint-Dominique,Valeraldehyde,2019-02-20,0.04,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2019-02-20,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2019-02-20,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2019-02-20,1.17,mesure
55,Rivière-des-Prairies,Acetone,2019-02-20,2.56,mesure
55,Rivière-des-Prairies,Acroleine,2019-02-20,0.01,mesure
55,Rivière-des-Prairies,Benzaldehyde,2019-02-20,0,<LDR
55,Rivière-des-Prairies,Butanone,2019-02-20,0.3,mesure
55,Rivière-des-Prairies,Butyraldehyde,2019-02-20,0.08,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2019-02-20,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2019-02-20,0.52,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2019-02-20,0.1,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2019-02-20,0,<LDR
